rating.explicit	9979	1363268632	{"rating":10}	{"subject":"user:3791","object":"movie:1277737"}
rating.explicit	7792	1363271774	{"rating":7}	{"subject":"user:2948","object":"movie:0457572"}
rating.explicit	6467	1363271805	{"rating":2}	{"subject":"user:2362","object":"movie:0169102"}
rating.explicit	4792	1363272209	{"rating":5}	{"subject":"user:1708","object":"movie:0295701"}
rating.explicit	4796	1363272265	{"rating":7}	{"subject":"user:1708","object":"movie:1320244"}
rating.explicit	4030	1363272611	{"rating":6}	{"subject":"user:1424","object":"movie:1582507"}
rating.explicit	9280	1363272808	{"rating":7}	{"subject":"user:3508","object":"movie:1581835"}
rating.explicit	8092	1363274311	{"rating":7}	{"subject":"user:3037","object":"movie:2186715"}
rating.explicit	7793	1363275994	{"rating":5}	{"subject":"user:2948","object":"movie:1704619"}
rating.explicit	4486	1363276688	{"rating":8}	{"subject":"user:1612","object":"movie:0497373"}
rating.explicit	4485	1363276772	{"rating":10}	{"subject":"user:1612","object":"movie:0450259"}
rating.explicit	5814	1363276867	{"rating":1}	{"subject":"user:2093","object":"movie:1673434"}
rating.explicit	7676	1363278626	{"rating":6}	{"subject":"user:2919","object":"movie:1706593"}
rating.explicit	7675	1363278714	{"rating":7}	{"subject":"user:2919","object":"movie:1634122"}
rating.explicit	7669	1363278787	{"rating":6}	{"subject":"user:2919","object":"movie:0926084"}
rating.explicit	7671	1363278871	{"rating":5}	{"subject":"user:2919","object":"movie:1104001"}
rating.explicit	7674	1363278960	{"rating":3}	{"subject":"user:2919","object":"movie:1598778"}
rating.explicit	1186	1363279172	{"rating":10}	{"subject":"user:432","object":"movie:1853728"}
rating.explicit	1663	1363282751	{"rating":3}	{"subject":"user:559","object":"movie:1397280"}
rating.explicit	7668	1363283140	{"rating":5}	{"subject":"user:2919","object":"movie:0431021"}
rating.explicit	4709	1363287876	{"rating":5}	{"subject":"user:1674","object":"movie:0299658"}
rating.explicit	8021	1363288251	{"rating":6}	{"subject":"user:3007","object":"movie:0844319"}
rating.explicit	7791	1363289851	{"rating":5}	{"subject":"user:2948","object":"movie:0452625"}
rating.explicit	1398	1363290081	{"rating":7}	{"subject":"user:476","object":"movie:1276104"}
rating.explicit	1402	1363290105	{"rating":3}	{"subject":"user:476","object":"movie:1764234"}
rating.explicit	1573	1363295237	{"rating":5}	{"subject":"user:525","object":"movie:1512235"}
rating.explicit	5043	1363298076	{"rating":10}	{"subject":"user:1805","object":"movie:0091042"}
rating.explicit	820	1363299627	{"rating":8}	{"subject":"user:293","object":"movie:1606378"}
rating.explicit	9795	1363299647	{"rating":5}	{"subject":"user:3742","object":"movie:1114740"}
rating.explicit	9796	1363299680	{"rating":7}	{"subject":"user:3742","object":"movie:1179034"}
rating.explicit	474	1363302513	{"rating":8}	{"subject":"user:191","object":"movie:0808151"}
rating.explicit	471	1363302543	{"rating":8}	{"subject":"user:191","object":"movie:0382625"}
rating.explicit	4312	1363302988	{"rating":7}	{"subject":"user:1542","object":"movie:1649419"}
rating.explicit	4631	1363303420	{"rating":7}	{"subject":"user:1653","object":"movie:0133046"}
rating.explicit	1569	1363307208	{"rating":9}	{"subject":"user:525","object":"movie:0948470"}
rating.explicit	4603	1363307667	{"rating":5}	{"subject":"user:1649","object":"movie:1712170"}
rating.explicit	5050	1363310435	{"rating":9}	{"subject":"user:1805","object":"movie:0117128"}
rating.explicit	7002	1363315844	{"rating":6}	{"subject":"user:2605","object":"movie:2083383"}
rating.explicit	5054	1363320399	{"rating":9}	{"subject":"user:1805","object":"movie:0243133"}
rating.explicit	6178	1363323984	{"rating":3}	{"subject":"user:2231","object":"movie:0417148"}
rating.explicit	195	1363325211	{"rating":6}	{"subject":"user:75","object":"movie:1235522"}
rating.explicit	4028	1363327572	{"rating":6}	{"subject":"user:1424","object":"movie:1272886"}
rating.explicit	7786	1363334923	{"rating":7}	{"subject":"user:2948","object":"movie:0075686"}
rating.explicit	4364	1363337221	{"rating":7}	{"subject":"user:1567","object":"movie:0073195"}
rating.explicit	9330	1363337962	{"rating":6}	{"subject":"user:3520","object":"movie:2053463"}
rating.explicit	6483	1363345000	{"rating":6}	{"subject":"user:2362","object":"movie:1186830"}
rating.explicit	6488	1363345963	{"rating":7}	{"subject":"user:2362","object":"movie:1614989"}
rating.explicit	4627	1363353291	{"rating":4}	{"subject":"user:1653","object":"movie:0055804"}
rating.explicit	8018	1363356345	{"rating":7}	{"subject":"user:3007","object":"movie:0452594"}
rating.explicit	482	1363358840	{"rating":8}	{"subject":"user:191","object":"movie:1179034"}
rating.explicit	472	1363358909	{"rating":8}	{"subject":"user:191","object":"movie:0448011"}
rating.explicit	478	1363358949	{"rating":6}	{"subject":"user:191","object":"movie:1055292"}
rating.explicit	469	1363358991	{"rating":5}	{"subject":"user:191","object":"movie:0130018"}
rating.explicit	479	1363359059	{"rating":8}	{"subject":"user:191","object":"movie:1059786"}
rating.explicit	473	1363359490	{"rating":5}	{"subject":"user:191","object":"movie:0465580"}
rating.explicit	7789	1363359490	{"rating":6}	{"subject":"user:2948","object":"movie:0164181"}
rating.explicit	7788	1363360093	{"rating":5}	{"subject":"user:2948","object":"movie:0139809"}
rating.explicit	1977	1363360879	{"rating":7}	{"subject":"user:646","object":"movie:0070047"}
rating.explicit	1981	1363360929	{"rating":7}	{"subject":"user:646","object":"movie:0080569"}
rating.explicit	1983	1363360989	{"rating":8}	{"subject":"user:646","object":"movie:0090180"}
rating.explicit	1984	1363361116	{"rating":5}	{"subject":"user:646","object":"movie:0113451"}
rating.explicit	1988	1363361174	{"rating":5}	{"subject":"user:646","object":"movie:0269347"}
rating.explicit	9323	1363365551	{"rating":3}	{"subject":"user:3520","object":"movie:1684233"}
rating.explicit	1979	1363368256	{"rating":7}	{"subject":"user:646","object":"movie:0076740"}
rating.explicit	2063	1363374149	{"rating":8}	{"subject":"user:663","object":"movie:0117509"}
rating.explicit	4712	1363374207	{"rating":9}	{"subject":"user:1674","object":"movie:0407887"}
rating.explicit	5466	1363374297	{"rating":8}	{"subject":"user:1974","object":"movie:1674784"}
rating.explicit	6779	1363379659	{"rating":9}	{"subject":"user:2492","object":"movie:1521197"}
rating.explicit	6773	1363379673	{"rating":6}	{"subject":"user:2492","object":"movie:1190080"}
rating.explicit	6776	1363379797	{"rating":4}	{"subject":"user:2492","object":"movie:1302011"}
rating.explicit	4918	1363380755	{"rating":7}	{"subject":"user:1755","object":"movie:1684233"}
rating.explicit	9763	1363381592	{"rating":6}	{"subject":"user:3733","object":"movie:1684233"}
rating.explicit	9986	1363384676	{"rating":6}	{"subject":"user:3791","object":"movie:2024432"}
rating.explicit	1180	1363387065	{"rating":8}	{"subject":"user:432","object":"movie:0458525"}
rating.explicit	1179	1363387131	{"rating":10}	{"subject":"user:432","object":"movie:0401729"}
rating.explicit	1181	1363387349	{"rating":10}	{"subject":"user:432","object":"movie:0499549"}
rating.explicit	1171	1363387394	{"rating":10}	{"subject":"user:432","object":"movie:0086190"}
rating.explicit	1176	1363387510	{"rating":8}	{"subject":"user:432","object":"movie:0121765"}
rating.explicit	4592	1363388151	{"rating":10}	{"subject":"user:1649","object":"movie:0111161"}
rating.explicit	5810	1363388334	{"rating":5}	{"subject":"user:2093","object":"movie:0844479"}
rating.explicit	1566	1363389745	{"rating":8}	{"subject":"user:525","object":"movie:0200465"}
rating.explicit	481	1363389879	{"rating":4}	{"subject":"user:191","object":"movie:1155076"}
rating.explicit	466	1363389902	{"rating":7}	{"subject":"user:191","object":"movie:0087538"}
rating.explicit	7849	1363391382	{"rating":8}	{"subject":"user:2959","object":"movie:1217209"}
rating.explicit	7859	1363391411	{"rating":8}	{"subject":"user:2959","object":"movie:1568346"}
rating.explicit	7838	1363391480	{"rating":6}	{"subject":"user:2959","object":"movie:0433362"}
rating.explicit	4484	1363392612	{"rating":4}	{"subject":"user:1612","object":"movie:0390521"}
rating.explicit	4479	1363392627	{"rating":2}	{"subject":"user:1612","object":"movie:0108255"}
rating.explicit	8828	1363395910	{"rating":6}	{"subject":"user:3342","object":"movie:1053810"}
rating.explicit	8829	1363397444	{"rating":8}	{"subject":"user:3342","object":"movie:1142977"}
rating.explicit	4595	1363397506	{"rating":8}	{"subject":"user:1649","object":"movie:0838247"}
rating.explicit	6179	1363400624	{"rating":1}	{"subject":"user:2231","object":"movie:0454876"}
rating.explicit	6996	1363401748	{"rating":8}	{"subject":"user:2605","object":"movie:0366527"}
rating.explicit	8320	1363408365	{"rating":4}	{"subject":"user:3124","object":"movie:2040560"}
rating.explicit	1399	1363413379	{"rating":4}	{"subject":"user:476","object":"movie:1386703"}
rating.explicit	3391	1363416068	{"rating":5}	{"subject":"user:1159","object":"movie:1234719"}
rating.explicit	8936	1363416351	{"rating":6}	{"subject":"user:3390","object":"movie:1194173"}
rating.explicit	9669	1363416603	{"rating":8}	{"subject":"user:3687","object":"movie:1596365"}
rating.explicit	9663	1363416740	{"rating":10}	{"subject":"user:3687","object":"movie:0078748"}
rating.explicit	9670	1363416771	{"rating":1}	{"subject":"user:3687","object":"movie:1790885"}
rating.explicit	9666	1363416789	{"rating":9}	{"subject":"user:3687","object":"movie:1024648"}
rating.explicit	3194	1363419776	{"rating":8}	{"subject":"user:1094","object":"movie:0012349"}
rating.explicit	5461	1363420208	{"rating":9}	{"subject":"user:1974","object":"movie:1111422"}
rating.explicit	2019	1363421506	{"rating":3}	{"subject":"user:647","object":"movie:1792647"}
rating.explicit	2016	1363421524	{"rating":10}	{"subject":"user:647","object":"movie:1234719"}
rating.explicit	477	1363425791	{"rating":8}	{"subject":"user:191","object":"movie:1013743"}
rating.explicit	2017	1363427402	{"rating":5}	{"subject":"user:647","object":"movie:1540128"}
rating.explicit	9992	1363427584	{"rating":5}	{"subject":"user:3792","object":"movie:0940657"}
rating.explicit	6492	1363427877	{"rating":5}	{"subject":"user:2362","object":"movie:1764651"}
rating.explicit	6464	1363427897	{"rating":6}	{"subject":"user:2362","object":"movie:0065938"}
rating.explicit	6465	1363428184	{"rating":7}	{"subject":"user:2362","object":"movie:0092965"}
rating.explicit	5462	1363428503	{"rating":7}	{"subject":"user:1974","object":"movie:1126618"}
rating.explicit	1215	1363434205	{"rating":8}	{"subject":"user:450","object":"movie:0432283"}
rating.explicit	1227	1363434320	{"rating":8}	{"subject":"user:450","object":"movie:1049413"}
rating.explicit	5452	1363437678	{"rating":7}	{"subject":"user:1974","object":"movie:0270288"}
rating.explicit	6878	1363437688	{"rating":8}	{"subject":"user:2541","object":"movie:2106476"}
rating.explicit	1233	1363438412	{"rating":1}	{"subject":"user:450","object":"movie:1386703"}
rating.explicit	1224	1363438435	{"rating":6}	{"subject":"user:450","object":"movie:1024648"}
rating.explicit	1223	1363438491	{"rating":10}	{"subject":"user:450","object":"movie:0947798"}
rating.explicit	1235	1363438681	{"rating":2}	{"subject":"user:450","object":"movie:1560747"}
rating.explicit	1245	1363438774	{"rating":1}	{"subject":"user:450","object":"movie:1907668"}
rating.explicit	8212	1363441160	{"rating":5}	{"subject":"user:3083","object":"movie:0166175"}
rating.explicit	8215	1363441197	{"rating":7}	{"subject":"user:3083","object":"movie:1441956"}
rating.explicit	8207	1363441350	{"rating":1}	{"subject":"user:3083","object":"movie:0089822"}
rating.explicit	8209	1363441368	{"rating":2}	{"subject":"user:3083","object":"movie:0093756"}
rating.explicit	8208	1363441381	{"rating":8}	{"subject":"user:3083","object":"movie:0091777"}
rating.explicit	8211	1363442327	{"rating":7}	{"subject":"user:3083","object":"movie:0107614"}
rating.explicit	8214	1363442513	{"rating":10}	{"subject":"user:3083","object":"movie:1111422"}
rating.explicit	8205	1363442535	{"rating":10}	{"subject":"user:3083","object":"movie:0072251"}
rating.explicit	2572	1363442559	{"rating":4}	{"subject":"user:861","object":"movie:0454084"}
rating.explicit	2580	1363442581	{"rating":7}	{"subject":"user:861","object":"movie:1596350"}
rating.explicit	8203	1363442851	{"rating":9}	{"subject":"user:3083","object":"movie:0068339"}
rating.explicit	8200	1363442886	{"rating":10}	{"subject":"user:3083","object":"movie:0066895"}
rating.explicit	8199	1363442898	{"rating":10}	{"subject":"user:3083","object":"movie:0051453"}
rating.explicit	8202	1363442934	{"rating":10}	{"subject":"user:3083","object":"movie:0068285"}
rating.explicit	432	1363443244	{"rating":9}	{"subject":"user:174","object":"movie:1720114"}
rating.explicit	5467	1363445057	{"rating":8}	{"subject":"user:1974","object":"movie:1764183"}
rating.explicit	4919	1363445336	{"rating":5}	{"subject":"user:1755","object":"movie:1904996"}
rating.explicit	1980	1363448005	{"rating":4}	{"subject":"user:646","object":"movie:0079227"}
rating.explicit	7741	1363448589	{"rating":8}	{"subject":"user:2937","object":"movie:0027977"}
rating.explicit	1040	1363450251	{"rating":6}	{"subject":"user:380","object":"movie:1646987"}
rating.explicit	6990	1363452520	{"rating":10}	{"subject":"user:2605","object":"movie:0057427"}
rating.explicit	5455	1363453667	{"rating":7}	{"subject":"user:1974","object":"movie:0404978"}
rating.explicit	8310	1363455337	{"rating":8}	{"subject":"user:3124","object":"movie:0077928"}
rating.explicit	2007	1363456943	{"rating":6}	{"subject":"user:646","object":"movie:2025506"}
rating.explicit	4497	1363457909	{"rating":8}	{"subject":"user:1615","object":"movie:0068646"}
rating.explicit	8879	1363458440	{"rating":4}	{"subject":"user:3363","object":"movie:1540128"}
rating.explicit	94	1363459179	{"rating":6}	{"subject":"user:32","object":"movie:0118884"}
rating.explicit	4700	1363459834	{"rating":9}	{"subject":"user:1674","object":"movie:0095953"}
rating.explicit	4365	1363462187	{"rating":8}	{"subject":"user:1567","object":"movie:0317919"}
rating.explicit	5870	1363464182	{"rating":9}	{"subject":"user:2106","object":"movie:1189073"}
rating.explicit	6997	1363464862	{"rating":8}	{"subject":"user:2605","object":"movie:0481499"}
rating.explicit	5813	1363468554	{"rating":4}	{"subject":"user:2093","object":"movie:1623205"}
rating.explicit	97	1363469191	{"rating":5}	{"subject":"user:32","object":"movie:1186830"}
rating.explicit	470	1363469397	{"rating":7}	{"subject":"user:191","object":"movie:0271027"}
rating.explicit	5124	1363469499	{"rating":7}	{"subject":"user:1827","object":"movie:1462758"}
rating.explicit	1174	1363470459	{"rating":7}	{"subject":"user:432","object":"movie:0113481"}
rating.explicit	3220	1363470887	{"rating":10}	{"subject":"user:1094","object":"movie:1182345"}
rating.explicit	1234	1363471419	{"rating":1}	{"subject":"user:450","object":"movie:1535438"}
rating.explicit	5143	1363473042	{"rating":8}	{"subject":"user:1836","object":"movie:0092005"}
rating.explicit	5157	1363473066	{"rating":7}	{"subject":"user:1836","object":"movie:0914798"}
rating.explicit	3180	1363473075	{"rating":4}	{"subject":"user:1087","object":"movie:1486192"}
rating.explicit	5158	1363473182	{"rating":7}	{"subject":"user:1836","object":"movie:1024648"}
rating.explicit	5140	1363473216	{"rating":9}	{"subject":"user:1836","object":"movie:0068646"}
rating.explicit	5141	1363473233	{"rating":9}	{"subject":"user:1836","object":"movie:0071562"}
rating.explicit	5152	1363473253	{"rating":6}	{"subject":"user:1836","object":"movie:0137523"}
rating.explicit	5144	1363473286	{"rating":8}	{"subject":"user:1836","object":"movie:0099685"}
rating.explicit	5146	1363473309	{"rating":6}	{"subject":"user:1836","object":"movie:0109830"}
rating.explicit	5145	1363473328	{"rating":6}	{"subject":"user:1836","object":"movie:0102926"}
rating.explicit	5149	1363473341	{"rating":9}	{"subject":"user:1836","object":"movie:0114814"}
rating.explicit	5142	1363473386	{"rating":8}	{"subject":"user:1836","object":"movie:0088763"}
rating.explicit	1574	1363473624	{"rating":8}	{"subject":"user:525","object":"movie:1542344"}
rating.explicit	5156	1363474229	{"rating":9}	{"subject":"user:1836","object":"movie:0829482"}
rating.explicit	5160	1363474320	{"rating":7}	{"subject":"user:1836","object":"movie:1401152"}
rating.explicit	5147	1363474353	{"rating":9}	{"subject":"user:1836","object":"movie:0110357"}
rating.explicit	5154	1363474377	{"rating":7}	{"subject":"user:1836","object":"movie:0398712"}
rating.explicit	12	1363474387	{"rating":9}	{"subject":"user:7","object":"movie:0086250"}
rating.explicit	5161	1363474415	{"rating":5}	{"subject":"user:1836","object":"movie:1540133"}
rating.explicit	5148	1363474452	{"rating":9}	{"subject":"user:1836","object":"movie:0113277"}
rating.explicit	1735	1363474554	{"rating":7}	{"subject":"user:590","object":"movie:0414387"}
rating.explicit	1732	1363474583	{"rating":8}	{"subject":"user:590","object":"movie:0332280"}
rating.explicit	1730	1363474616	{"rating":7}	{"subject":"user:590","object":"movie:0230838"}
rating.explicit	1729	1363474645	{"rating":9}	{"subject":"user:590","object":"movie:0174480"}
rating.explicit	1731	1363474688	{"rating":6}	{"subject":"user:590","object":"movie:0250224"}
rating.explicit	1733	1363474715	{"rating":8}	{"subject":"user:590","object":"movie:0376541"}
rating.explicit	1738	1363474747	{"rating":7}	{"subject":"user:590","object":"movie:1294688"}
rating.explicit	5151	1363475009	{"rating":7}	{"subject":"user:1836","object":"movie:0129332"}
rating.explicit	610	1363475223	{"rating":10}	{"subject":"user:251","object":"movie:0119822"}
rating.explicit	1229	1363476341	{"rating":10}	{"subject":"user:450","object":"movie:1174732"}
rating.explicit	9217	1363476431	{"rating":9}	{"subject":"user:3488","object":"movie:2106476"}
rating.explicit	92	1363477307	{"rating":4}	{"subject":"user:32","object":"movie:0098354"}
rating.explicit	609	1363479898	{"rating":8}	{"subject":"user:251","object":"movie:0116313"}
rating.explicit	629	1363479940	{"rating":8}	{"subject":"user:251","object":"movie:0491747"}
rating.explicit	428	1363480310	{"rating":7}	{"subject":"user:174","object":"movie:1231587"}
rating.explicit	7920	1363480982	{"rating":6}	{"subject":"user:2971","object":"movie:1047540"}
rating.explicit	1736	1363481540	{"rating":8}	{"subject":"user:590","object":"movie:1074638"}
rating.explicit	2014	1363484044	{"rating":7}	{"subject":"user:647","object":"movie:0443295"}
rating.explicit	2011	1363484262	{"rating":5}	{"subject":"user:647","object":"movie:0099348"}
rating.explicit	2010	1363484289	{"rating":3}	{"subject":"user:647","object":"movie:0096446"}
rating.explicit	4701	1363484300	{"rating":9}	{"subject":"user:1674","object":"movie:0102926"}
rating.explicit	2013	1363484312	{"rating":6}	{"subject":"user:647","object":"movie:0426883"}
rating.explicit	2264	1363484679	{"rating":6}	{"subject":"user:754","object":"movie:0082176"}
rating.explicit	4636	1363486051	{"rating":7}	{"subject":"user:1653","object":"movie:1772341"}
rating.explicit	1217	1363486285	{"rating":10}	{"subject":"user:450","object":"movie:0497465"}
rating.explicit	7692	1363487347	{"rating":7}	{"subject":"user:2923","object":"movie:1839492"}
rating.explicit	1915	1363491652	{"rating":7}	{"subject":"user:614","object":"movie:0944835"}
rating.explicit	6999	1363493398	{"rating":6}	{"subject":"user:2605","object":"movie:0837562"}
rating.explicit	4596	1363493981	{"rating":9}	{"subject":"user:1649","object":"movie:0953981"}
rating.explicit	1355	1363494604	{"rating":7}	{"subject":"user:463","object":"movie:1623205"}
rating.explicit	3559	1363496912	{"rating":6}	{"subject":"user:1231","object":"movie:0454876"}
rating.explicit	5165	1363497816	{"rating":6}	{"subject":"user:1839","object":"movie:0098384"}
rating.explicit	712	1363498368	{"rating":7}	{"subject":"user:266","object":"movie:1673434"}
rating.explicit	4037	1363499486	{"rating":7}	{"subject":"user:1424","object":"movie:2091473"}
rating.explicit	702	1363499935	{"rating":6}	{"subject":"user:266","object":"movie:0300556"}
rating.explicit	705	1363500045	{"rating":7}	{"subject":"user:266","object":"movie:0382077"}
rating.explicit	8089	1363501115	{"rating":9}	{"subject":"user:3037","object":"movie:1790885"}
rating.explicit	4604	1363503881	{"rating":8}	{"subject":"user:1649","object":"movie:1823067"}
rating.explicit	201	1363507361	{"rating":7}	{"subject":"user:75","object":"movie:2091963"}
rating.explicit	6529	1363511426	{"rating":6}	{"subject":"user:2376","object":"movie:1292652"}
rating.explicit	1997	1363512253	{"rating":7}	{"subject":"user:646","object":"movie:1016290"}
rating.explicit	1998	1363512300	{"rating":6}	{"subject":"user:646","object":"movie:1232831"}
rating.explicit	1996	1363512354	{"rating":4}	{"subject":"user:646","object":"movie:0906665"}
rating.explicit	1986	1363512568	{"rating":7}	{"subject":"user:646","object":"movie:0235198"}
rating.explicit	9247	1363516415	{"rating":4}	{"subject":"user:3499","object":"movie:0082495"}
rating.explicit	6526	1363518910	{"rating":1}	{"subject":"user:2376","object":"movie:0277791"}
rating.explicit	3216	1363519905	{"rating":10}	{"subject":"user:1094","object":"movie:0266697"}
rating.explicit	825	1363521169	{"rating":5}	{"subject":"user:293","object":"movie:1935902"}
rating.explicit	2001	1363523324	{"rating":4}	{"subject":"user:646","object":"movie:1748227"}
rating.explicit	606	1363523987	{"rating":8}	{"subject":"user:251","object":"movie:0104466"}
rating.explicit	642	1363524750	{"rating":10}	{"subject":"user:251","object":"movie:2397619"}
rating.explicit	5643	1363525826	{"rating":8}	{"subject":"user:2028","object":"movie:1343727"}
rating.explicit	6870	1363526862	{"rating":7}	{"subject":"user:2541","object":"movie:0780536"}
rating.explicit	628	1363527540	{"rating":8}	{"subject":"user:251","object":"movie:0480242"}
rating.explicit	4489	1363528585	{"rating":8}	{"subject":"user:1612","object":"movie:1409024"}
rating.explicit	4622	1363528962	{"rating":8}	{"subject":"user:1653","object":"movie:0007264"}
rating.explicit	8454	1363529409	{"rating":6}	{"subject":"user:3164","object":"movie:1907668"}
rating.explicit	4707	1363530154	{"rating":7}	{"subject":"user:1674","object":"movie:0259711"}
rating.explicit	4370	1363534377	{"rating":8}	{"subject":"user:1567","object":"movie:0499556"}
rating.explicit	7751	1363535261	{"rating":7}	{"subject":"user:2937","object":"movie:1054606"}
rating.explicit	1237	1363536402	{"rating":8}	{"subject":"user:450","object":"movie:1605783"}
rating.explicit	1236	1363536460	{"rating":6}	{"subject":"user:450","object":"movie:1588334"}
rating.explicit	1214	1363536518	{"rating":8}	{"subject":"user:450","object":"movie:0401729"}
rating.explicit	1240	1363536597	{"rating":2}	{"subject":"user:450","object":"movie:1735898"}
rating.explicit	1218	1363536611	{"rating":7}	{"subject":"user:450","object":"movie:0758758"}
rating.explicit	1212	1363536636	{"rating":8}	{"subject":"user:450","object":"movie:0138704"}
rating.explicit	1226	1363536667	{"rating":10}	{"subject":"user:450","object":"movie:1045772"}
rating.explicit	1213	1363536722	{"rating":10}	{"subject":"user:450","object":"movie:0369339"}
rating.explicit	1243	1363536830	{"rating":1}	{"subject":"user:450","object":"movie:1781769"}
rating.explicit	1231	1363536875	{"rating":2}	{"subject":"user:450","object":"movie:1321870"}
rating.explicit	1232	1363536932	{"rating":1}	{"subject":"user:450","object":"movie:1371111"}
rating.explicit	1244	1363536980	{"rating":7}	{"subject":"user:450","object":"movie:1853728"}
rating.explicit	4715	1363537013	{"rating":9}	{"subject":"user:1674","object":"movie:0469494"}
rating.explicit	1241	1363537014	{"rating":7}	{"subject":"user:450","object":"movie:1764234"}
rating.explicit	2000	1363538872	{"rating":7}	{"subject":"user:646","object":"movie:1694019"}
rating.explicit	2510	1363540290	{"rating":6}	{"subject":"user:837","object":"movie:1706593"}
rating.explicit	763	1363540441	{"rating":8}	{"subject":"user:273","object":"movie:1464540"}
rating.explicit	2508	1363540588	{"rating":5}	{"subject":"user:837","object":"movie:1568338"}
rating.explicit	765	1363541748	{"rating":5}	{"subject":"user:273","object":"movie:1606378"}
rating.explicit	760	1363541866	{"rating":7}	{"subject":"user:273","object":"movie:0971209"}
rating.explicit	758	1363541884	{"rating":7}	{"subject":"user:273","object":"movie:0465494"}
rating.explicit	623	1363541972	{"rating":8}	{"subject":"user:251","object":"movie:0386117"}
rating.explicit	748	1363542057	{"rating":6}	{"subject":"user:273","object":"movie:0114011"}
rating.explicit	744	1363542303	{"rating":7}	{"subject":"user:273","object":"movie:0046250"}
rating.explicit	745	1363542317	{"rating":8}	{"subject":"user:273","object":"movie:0047437"}
rating.explicit	753	1363542655	{"rating":5}	{"subject":"user:273","object":"movie:0174480"}
rating.explicit	8590	1363544688	{"rating":7}	{"subject":"user:3239","object":"movie:0258463"}
rating.explicit	7667	1363545189	{"rating":3}	{"subject":"user:2919","object":"movie:0160127"}
rating.explicit	2003	1363545465	{"rating":7}	{"subject":"user:646","object":"movie:1861982"}
rating.explicit	8012	1363546210	{"rating":6}	{"subject":"user:3007","object":"movie:0048424"}
rating.explicit	7454	1363546846	{"rating":7}	{"subject":"user:2806","object":"movie:1778304"}
rating.explicit	422	1363547319	{"rating":8}	{"subject":"user:174","object":"movie:0056869"}
rating.explicit	5816	1363548161	{"rating":5}	{"subject":"user:2093","object":"movie:1748227"}
rating.explicit	9989	1363549261	{"rating":5}	{"subject":"user:3792","object":"movie:0230011"}
rating.explicit	6780	1363550329	{"rating":2}	{"subject":"user:2492","object":"movie:1634122"}
rating.explicit	1567	1363550458	{"rating":8}	{"subject":"user:525","object":"movie:0458339"}
rating.explicit	7453	1363550953	{"rating":6}	{"subject":"user:2806","object":"movie:1657507"}
rating.explicit	8595	1363551708	{"rating":8}	{"subject":"user:3239","object":"movie:1130884"}
rating.explicit	8592	1363551733	{"rating":8}	{"subject":"user:3239","object":"movie:0758774"}
rating.explicit	8589	1363551784	{"rating":8}	{"subject":"user:3239","object":"movie:0217505"}
rating.explicit	1909	1363552523	{"rating":7}	{"subject":"user:614","object":"movie:0295701"}
rating.explicit	2959	1363554838	{"rating":9}	{"subject":"user:1020","object":"movie:1291584"}
rating.explicit	7915	1363555669	{"rating":7}	{"subject":"user:2971","object":"movie:0938305"}
rating.explicit	3213	1363555873	{"rating":10}	{"subject":"user:1094","object":"movie:0096446"}
rating.explicit	7850	1363557421	{"rating":10}	{"subject":"user:2959","object":"movie:1232829"}
rating.explicit	15	1363557715	{"rating":8}	{"subject":"user:7","object":"movie:0790628"}
rating.explicit	5805	1363557822	{"rating":9}	{"subject":"user:2093","object":"movie:0071853"}
rating.explicit	9801	1363558808	{"rating":7}	{"subject":"user:3742","object":"movie:1707386"}
rating.explicit	9982	1363559567	{"rating":8}	{"subject":"user:3791","object":"movie:1707386"}
rating.explicit	9984	1363559621	{"rating":8}	{"subject":"user:3791","object":"movie:1907668"}
rating.explicit	9985	1363559645	{"rating":4}	{"subject":"user:3791","object":"movie:1981677"}
rating.explicit	7424	1363559668	{"rating":6}	{"subject":"user:2803","object":"movie:0133240"}
rating.explicit	9981	1363559704	{"rating":4}	{"subject":"user:3791","object":"movie:1673434"}
rating.explicit	2034	1363560559	{"rating":5}	{"subject":"user:651","object":"movie:1486192"}
rating.explicit	4850	1363560990	{"rating":5}	{"subject":"user:1730","object":"movie:1232200"}
rating.explicit	4846	1363561018	{"rating":5}	{"subject":"user:1730","object":"movie:0431021"}
rating.explicit	9210	1363562094	{"rating":8}	{"subject":"user:3488","object":"movie:0387131"}
rating.explicit	4851	1363562193	{"rating":5}	{"subject":"user:1730","object":"movie:1496422"}
rating.explicit	4848	1363562264	{"rating":7}	{"subject":"user:1730","object":"movie:1189340"}
rating.explicit	4847	1363562279	{"rating":6}	{"subject":"user:1730","object":"movie:0942385"}
rating.explicit	3556	1363562487	{"rating":10}	{"subject":"user:1231","object":"movie:0107387"}
rating.explicit	7160	1363564836	{"rating":7}	{"subject":"user:2678","object":"movie:1486192"}
rating.explicit	704	1363566213	{"rating":7}	{"subject":"user:266","object":"movie:0371724"}
rating.explicit	703	1363566234	{"rating":8}	{"subject":"user:266","object":"movie:0337909"}
rating.explicit	701	1363566292	{"rating":8}	{"subject":"user:266","object":"movie:0203540"}
rating.explicit	697	1363566323	{"rating":10}	{"subject":"user:266","object":"movie:0110428"}
rating.explicit	696	1363566340	{"rating":10}	{"subject":"user:266","object":"movie:0103243"}
rating.explicit	693	1363566399	{"rating":7}	{"subject":"user:266","object":"movie:0090319"}
rating.explicit	2030	1363568460	{"rating":7}	{"subject":"user:651","object":"movie:0448134"}
